# PointID PointCoord Dx Dy Dz magD
4 (0 0.5 0) 0 -3.60253e-05 0 3.60253e-05
55 (0 0.6 0) 0 -3.97501e-05 0 3.97501e-05
54 (0 0.7 0) 0 -4.20544e-05 0 4.20544e-05
53 (0 0.8 0) 0 -4.38382e-05 0 4.38382e-05
52 (0 0.9 0) 0 -4.54802e-05 0 4.54802e-05
3 (0 1 0) 0 -4.70742e-05 0 4.70742e-05
